ID	age	gender	date	block	trial	stim_type	stim_step	intensity	resp1	resp1_t	resp1_btn	stim_delay	onset_fix	onset_cue	onset_resp1	stim_onset	ao_error
21	31	m	2016/11/22	1	92	1	1.00	3.400000	1	0.3101	2	1.1134	3438.955532	3441.305392	3443.305084	457.071521	0
21	31	m	2016/11/22	1	93	1	1.00	3.400000	0	0.2455	3	1.0681	3443.621717	3446.304927	3448.304592	462.025756	0
21	31	m	2016/11/22	1	94	1	1.00	3.400000	0	0.2750	3	1.7790	3448.554532	3451.304349	3453.304091	467.736077	0
21	31	m	2016/11/22	1	95	1	1.00	3.400000	0	0.2956	3	0.9622	3453.587306	3456.303837	3458.303556	471.918766	0
21	31	m	2016/11/22	1	96	1	1.00	3.400000	0	0.2919	3	0.3874	3458.603523	3461.303313	3463.303040	476.343442	0
21	31	m	2016/11/22	1	97	1	1.00	3.400000	0	0.7441	3	0.8109	3463.602996	3466.302800	3468.302523	481.766429	0
21	31	m	2016/11/22	1	98	1	1.00	3.400000	0	0.7478	3	0.4933	3469.052414	3471.302274	3473.302009	486.448303	0
21	31	m	2016/11/22	1	99	1	1.00	3.400000	0	0.7480	3	1.5521	3474.068582	3476.301756	3478.301490	492.506585	0
21	31	m	2016/11/22	1	100	1	1.00	3.400000	0	0.4643	3	0.6597	3479.068162	3481.301280	3483.300976	496.613709	0
21	31	m	2016/11/22	1	101	0	0.00	0.000000	1	0.6016	2	1.7487	3483.784252	3486.300753	3488.300455	502.702182	0
21	31	m	2016/11/22	1	102	1	1.00	3.400000	0	0.3815	3	0.8866	3488.917087	3491.300227	3493.299942	506.839555	0
21	31	m	2016/11/22	1	103	1	1.00	3.400000	0	0.2920	3	1.8244	3493.699910	3496.299718	3498.299425	512.776847	0
21	31	m	2016/11/22	1	104	1	1.00	3.400000	0	0.3043	3	1.1437	3498.599386	3501.299198	3503.298908	517.095627	0
21	31	m	2016/11/22	1	105	1	1.00	3.400000	0	0.3088	3	0.5538	3503.615480	3506.298682	3508.298397	521.505211	0
21	31	m	2016/11/22	1	106	1	1.00	3.400000	0	0.4607	3	1.3555	3508.614964	3511.298155	3513.297884	527.306383	0
21	31	m	2016/11/22	1	107	1	1.00	3.400000	0	0.4581	3	1.0227	3513.764490	3516.297654	3518.297368	531.973083	0
21	31	m	2016/11/22	1	108	1	1.00	3.400000	0	0.2985	3	1.3403	3518.763976	3521.297128	3523.296857	537.290157	0
21	31	m	2016/11/22	1	109	1	1.00	3.400000	0	0.3541	3	1.2798	3523.613475	3526.296624	3528.296325	542.229153	0
21	31	m	2016/11/22	1	110	0	0.00	0.000000	0	0.3329	3	1.2647	3528.662899	3531.296095	3533.295816	547.213524	0
21	31	m	2016/11/22	1	111	1	1.00	3.400000	0	0.4360	3	1.0076	3533.645763	3536.295582	3538.295313	551.955911	0
21	31	m	2016/11/22	1	112	1	1.00	3.400000	0	0.5303	3	1.5218	3538.745256	3541.295080	3543.294788	557.469608	0
21	31	m	2016/11/22	1	113	1	1.00	3.400000	0	0.5762	3	0.9471	3543.844670	3546.294557	3548.294274	561.894385	0
21	31	m	2016/11/22	1	114	0	0.00	0.000000	1	0.4499	2	0.8261	3548.877523	3551.294033	3553.293761	566.772861	0
21	31	m	2016/11/22	1	115	1	1.00	3.400000	0	1.3317	3	1.1891	3553.760312	3556.293494	3558.293243	572.135323	0
21	31	m	2016/11/22	1	116	0	0.00	0.000000	0	2.0000	0	1.8546	3559.643095	3561.293005	3563.292732	577.800333	0
21	31	m	2016/11/22	1	117	1	1.00	3.400000	0	1.3102	3	0.6899	3565.325787	3566.292486	3568.292208	581.635115	0
21	31	m	2016/11/22	1	118	1	1.00	3.400000	0	0.7274	3	1.6580	3569.608716	3571.291978	3573.291695	587.602708	0
21	31	m	2016/11/22	1	119	1	1.00	3.400000	0	1.9309	3	1.5975	3574.024931	3576.291471	3578.291166	592.541700	0
21	31	m	2016/11/22	1	120	0	0.00	0.000000	0	2.0000	0	1.8697	3580.240971	3581.290938	3583.290654	597.813367	0
21	31	m	2016/11/22	2	1	1	1.00	3.900000	1	0.3887	2	0.1908	4053.342154	4054.342066	4056.341846	1.195713	0
21	31	m	2016/11/22	2	2	1	1.00	3.900000	1	0.2549	2	0.6445	4056.741815	4059.341621	4061.341340	6.648969	0
21	31	m	2016/11/22	2	3	1	1.00	3.900000	1	0.2678	2	0.3874	4061.608007	4064.341150	4066.340828	11.391398	0
21	31	m	2016/11/22	2	4	1	1.00	3.900000	1	0.1744	2	0.2664	4066.624082	4069.340588	4071.340318	16.269836	0
21	31	m	2016/11/22	2	5	1	1.00	3.900000	1	0.3943	2	1.7487	4071.523635	4074.340082	4076.339806	22.751629	0
21	31	m	2016/11/22	2	6	1	1.00	3.900000	0	1.0668	3	0.2361	4076.739776	4079.339567	4081.339271	26.238515	0
21	31	m	2016/11/22	2	7	0	0.00	0.000000	0	0.5286	3	0.4025	4082.422487	4084.339081	4086.338765	31.404429	0
21	31	m	2016/11/22	2	8	1	1.00	3.900000	1	0.3002	2	0.2210	4086.872019	4089.338541	4091.338247	36.222388	0
21	31	m	2016/11/22	2	9	0	0.00	0.000000	0	0.4740	3	0.4328	4091.654874	4094.338031	4096.337728	41.433679	0
21	31	m	2016/11/22	2	10	1	1.00	3.900000	1	0.2128	2	1.0983	4096.821004	4099.337514	4101.337214	47.098662	0
21	31	m	2016/11/22	2	11	1	1.00	3.900000	0	0.4030	3	0.1151	4101.570461	4104.337001	4106.336705	51.114948	0
21	31	m	2016/11/22	2	12	1	1.00	3.900000	0	0.3719	3	0.5689	4106.753302	4109.336471	4111.336199	56.568219	0
21	31	m	2016/11/22	2	13	1	1.00	3.900000	0	0.3266	3	0.2815	4111.719465	4114.335981	4116.335669	61.280328	0
21	31	m	2016/11/22	2	14	1	1.00	3.900000	0	0.8247	3	1.4160	4116.668948	4119.335457	4121.335142	67.414304	0
21	31	m	2016/11/22	2	15	1	1.00	3.900000	0	0.3631	3	0.8109	4122.168335	4124.334936	4126.334645	71.808683	0
21	31	m	2016/11/22	2	16	1	1.00	3.900000	0	0.5720	3	1.6126	4126.717909	4129.334415	4131.334121	77.609862	0
21	31	m	2016/11/22	2	17	1	1.00	3.900000	1	0.2388	2	1.3706	4131.917371	4134.333900	4136.333602	82.367348	0
21	31	m	2016/11/22	2	18	0	0.00	0.000000	0	0.3983	3	1.1437	4136.583586	4139.333363	4141.333087	87.139910	0
21	31	m	2016/11/22	2	19	1	1.00	3.900000	0	0.3616	3	0.7807	4141.749700	4144.332865	4146.332599	91.776412	0
21	31	m	2016/11/22	2	20	1	1.00	3.900000	1	0.2686	2	0.4630	4146.699188	4149.332335	4151.332052	96.458182	0
21	31	m	2016/11/22	2	21	1	1.00	3.900000	1	0.3287	2	1.1134	4151.615350	4154.331845	4156.331545	102.108093	0
21	31	m	2016/11/22	2	22	1	1.00	3.900000	1	0.3196	2	0.7050	4156.664771	4159.331305	4161.331020	106.699153	0
21	31	m	2016/11/22	2	23	1	1.00	3.900000	0	0.3134	3	0.3118	4161.664310	4164.330802	4166.330507	111.305450	0
21	31	m	2016/11/22	2	24	1	1.00	3.900000	0	1.1878	3	1.6580	4166.663803	4169.330277	4171.329990	117.651124	0
21	31	m	2016/11/22	2	25	1	1.00	3.900000	0	0.5087	3	0.2059	4172.529804	4174.329772	4176.329476	121.198519	0
21	31	m	2016/11/22	2	26	0	0.00	0.000000	0	0.5050	3	0.7504	4176.846021	4179.329246	4181.328957	126.742493	0
21	31	m	2016/11/22	2	27	1	1.00	3.900000	0	0.5078	3	1.2193	4181.845561	4184.328746	4186.328450	132.210893	0
21	31	m	2016/11/22	2	28	1	1.00	3.900000	0	0.4314	3	1.5672	4186.845049	4189.328233	4191.327925	137.558280	0
21	31	m	2016/11/22	2	29	1	1.00	3.900000	0	0.4365	3	0.4479	4191.777825	4194.327713	4196.327409	141.438461	0
21	31	m	2016/11/22	2	30	1	1.00	3.900000	0	0.4039	3	0.6294	4196.777299	4199.327190	4201.326827	146.619438	0
21	31	m	2016/11/22	2	31	1	1.00	3.900000	1	0.3856	2	1.3555	4201.743499	4204.327092	4206.326963	152.345439	0
21	31	m	2016/11/22	2	32	1	1.00	3.900000	1	0.3735	2	1.3403	4206.726273	4209.326242	4211.326309	157.329390	0
21	31	m	2016/11/22	2	33	1	1.00	3.900000	0	0.4641	3	1.6277	4211.709147	4214.326110	4216.325907	162.616657	0
21	31	m	2016/11/22	2	34	1	1.00	3.900000	0	0.5046	3	0.9471	4216.808566	4219.325553	4221.325338	166.935501	0
21	31	m	2016/11/22	2	35	1	1.00	3.900000	0	0.2996	3	1.0832	4221.841379	4224.325003	4226.324836	172.071050	0
21	31	m	2016/11/22	2	36	1	1.00	3.900000	1	0.3960	2	0.3723	4226.640943	4229.324505	4231.324291	176.359652	0
21	31	m	2016/11/22	2	37	1	1.00	3.900000	1	0.2092	2	1.0378	4231.740410	4234.323962	4236.323743	182.024610	0
21	31	m	2016/11/22	2	38	1	1.00	3.900000	0	0.3633	3	1.9000	4236.539859	4239.323416	4241.323177	187.886263	0
21	31	m	2016/11/22	2	39	0	0.00	0.000000	0	0.5994	3	0.9622	4241.705996	4244.322895	4246.322688	191.947943	0
21	31	m	2016/11/22	2	40	0	0.00	0.000000	0	0.3053	3	1.8092	4246.938842	4249.322338	4251.321760	197.794386	0
21	31	m	2016/11/22	2	41	1	1.00	3.900000	1	0.2133	2	0.9924	4251.638346	4254.321514	4256.321213	201.976761	0
21	31	m	2016/11/22	2	42	1	1.00	3.900000	1	0.5373	2	1.4613	4256.554499	4259.321000	4261.320696	207.445148	0
21	31	m	2016/11/22	2	43	1	1.00	3.900000	0	0.3632	3	1.7034	4261.870605	4264.320481	4266.320177	212.686728	0
21	31	m	2016/11/22	2	44	1	1.00	3.900000	0	0.3445	3	1.7639	4266.703554	4269.319954	4271.319671	217.746702	0
21	31	m	2016/11/22	2	45	0	0.00	0.000000	0	0.3922	3	1.1739	4271.669633	4274.319426	4276.319138	222.156173	0
21	31	m	2016/11/22	2	46	1	1.00	3.900000	0	0.2504	3	0.8714	4276.719101	4279.318926	4281.318623	226.853173	0
21	31	m	2016/11/22	2	47	1	1.00	3.900000	0	0.2824	3	1.6429	4281.585258	4284.318392	4286.318109	232.624139	0
21	31	m	2016/11/22	2	48	1	1.00	3.900000	1	0.2052	2	0.7353	4286.618077	4289.317947	4291.317599	236.716094	0
21	31	m	2016/11/22	2	49	1	1.00	3.900000	0	0.2920	3	1.5975	4291.534185	4294.317374	4296.317081	242.577722	0
21	31	m	2016/11/22	2	50	0	0.00	0.000000	0	0.4193	3	1.4462	4296.617042	4299.316853	4301.316564	247.425901	0
21	31	m	2016/11/22	2	51	1	1.00	3.900000	1	0.5227	2	1.8697	4301.749826	4304.316340	4306.316048	252.848887	0
21	31	m	2016/11/22	2	52	0	0.00	0.000000	0	0.4298	3	1.8244	4306.849273	4309.315822	4311.315537	257.803070	0
21	31	m	2016/11/22	2	53	0	0.00	0.000000	0	0.2961	3	1.5067	4311.765426	4314.315296	4316.315024	262.484843	0
21	31	m	2016/11/22	2	54	0	0.00	0.000000	0	0.4066	3	1.8395	4316.631644	4319.314800	4321.314506	267.817147	0
21	31	m	2016/11/22	2	55	1	1.00	3.900000	0	0.4349	3	1.7941	4321.731062	4324.314268	4326.313962	272.771215	0
21	31	m	2016/11/22	2	56	1	1.00	3.900000	1	0.3345	2	1.5824	4326.763917	4329.313753	4331.313461	277.559001	0
21	31	m	2016/11/22	2	57	1	1.00	3.900000	1	0.1677	2	0.9319	4331.663403	4334.313236	4336.312942	281.907987	0
21	31	m	2016/11/22	2	58	1	1.00	3.900000	0	0.3145	3	1.7790	4336.496252	4339.312721	4341.312451	287.754568	0
21	31	m	2016/11/22	2	59	1	1.00	3.900000	0	0.7048	3	0.8563	4341.645731	4344.312212	4346.311913	291.831359	0
21	31	m	2016/11/22	2	60	1	1.00	3.900000	1	0.1909	2	1.0529	4347.028455	4349.311688	4351.311404	297.027436	0
21	31	m	2016/11/22	2	61	1	1.00	3.900000	0	0.3666	3	0.8261	4351.511369	4354.311165	4356.310878	301.800112	0
21	31	m	2016/11/22	2	62	1	1.00	3.900000	0	0.6212	3	1.8546	4356.694124	4359.310653	4361.310385	307.828101	0
21	31	m	2016/11/22	2	63	1	1.00	3.900000	0	0.3027	3	0.3269	4361.943583	4364.310132	4366.309859	311.299879	0
21	31	m	2016/11/22	2	64	1	1.00	3.900000	0	0.2941	3	1.2496	4366.626490	4369.309615	4371.309330	317.222062	0
21	31	m	2016/11/22	2	65	1	1.00	3.900000	0	0.2559	3	1.7336	4371.609297	4374.309113	4376.308835	322.705560	0
21	31	m	2016/11/22	2	66	1	1.00	3.900000	1	0.1813	2	0.1756	4376.575445	4379.308588	4381.308317	326.147035	0
21	31	m	2016/11/22	2	67	1	1.00	3.900000	0	0.5447	3	1.6882	4381.508221	4384.308074	4386.307778	332.659121	0
21	31	m	2016/11/22	2	68	1	1.00	3.900000	0	0.4278	3	0.6143	4386.857673	4389.307556	4391.307262	336.584704	0
21	31	m	2016/11/22	2	69	1	1.00	3.900000	0	0.2499	3	1.2798	4391.740540	4394.307032	4396.306747	342.249679	0
21	31	m	2016/11/22	2	70	1	1.00	3.900000	0	0.2384	3	0.5084	4396.573381	4399.306517	4401.306243	346.477764	0
21	31	m	2016/11/22	2	71	1	1.00	3.900000	1	0.5526	2	0.4933	4401.556194	4404.306005	4406.305815	351.462153	0
21	31	m	2016/11/22	2	72	1	1.00	3.900000	0	0.8596	3	1.4311	4406.872331	4409.305509	4411.305196	357.399457	0
21	31	m	2016/11/22	2	73	1	1.00	3.900000	0	0.3858	3	0.5235	4412.171721	4414.304967	4416.304697	361.491314	0
21	31	m	2016/11/22	2	74	1	1.00	3.900000	1	0.2444	2	0.8866	4416.704600	4419.304456	4421.304161	366.853903	0
21	31	m	2016/11/22	2	75	1	1.00	3.900000	1	0.2447	2	0.3420	4421.554120	4424.303932	4426.303649	371.308780	0
21	31	m	2016/11/22	2	76	1	1.00	3.900000	0	0.4184	3	0.7655	4426.553570	4429.303419	4431.303137	376.731767	0
21	31	m	2016/11/22	2	77	0	0.00	0.000000	0	0.0801	3	0.6748	4431.736418	4434.302895	4436.302635	381.640542	0
21	31	m	2016/11/22	2	78	1	1.00	3.900000	0	0.5548	3	0.4176	4436.402603	4439.302373	4441.302097	386.382820	0
21	31	m	2016/11/22	2	79	1	1.00	3.900000	1	0.3673	2	0.1000	4441.868703	4444.301903	4446.301582	391.064750	0
21	31	m	2016/11/22	2	80	1	1.00	3.900000	0	0.3220	3	1.2345	4446.684872	4449.301359	4451.301085	397.198706	0
21	31	m	2016/11/22	2	81	1	1.00	3.900000	0	0.3854	3	0.1605	4451.634364	4454.300840	4456.300552	401.124188	0
21	31	m	2016/11/22	2	82	1	1.00	3.900000	0	0.2407	3	0.5387	4456.700457	4459.300314	4461.300050	406.501862	0
21	31	m	2016/11/22	2	83	1	1.00	3.900000	0	0.3493	3	1.0681	4461.549976	4464.299810	4466.299528	412.030758	0
21	31	m	2016/11/22	2	84	1	1.00	3.900000	0	0.2879	3	0.4782	4466.666151	4469.299292	4471.299009	416.440340	0
21	31	m	2016/11/22	2	85	0	0.00	0.000000	1	0.2275	2	1.4916	4471.598973	4474.298776	4476.298488	422.453223	0
21	31	m	2016/11/22	2	86	1	1.00	3.900000	0	0.3206	3	0.1454	4476.531787	4479.298257	4481.297973	426.106504	0
21	31	m	2016/11/22	2	87	1	1.00	3.900000	1	0.2484	2	1.3857	4481.631266	4484.297742	4486.297452	432.346289	0
21	31	m	2016/11/22	2	88	0	0.00	0.000000	0	0.2264	3	1.7185	4486.564065	4489.297220	4491.296936	437.678568	0
21	31	m	2016/11/22	2	89	1	1.00	3.900000	0	0.2979	3	0.3571	4491.530245	4494.296710	4496.296441	441.316657	0
21	31	m	2016/11/22	2	90	1	1.00	3.900000	0	0.2713	3	0.9017	4496.613058	4499.296158	4501.295876	446.860706	0
21	31	m	2016/11/22	2	91	1	1.00	3.900000	0	0.2861	3	1.4765	4501.579205	4504.295763	4506.295405	452.435111	0
21	31	m	2016/11/22	2	92	1	1.00	3.900000	0	0.3064	3	1.2950	4506.595302	4509.295171	4511.294891	457.253018	0
21	31	m	2016/11/22	2	93	1	1.00	3.900000	0	0.5941	3	1.8849	4511.611498	4514.294646	4516.294363	462.842394	0
21	31	m	2016/11/22	2	94	1	1.00	3.900000	0	0.3322	3	0.5840	4516.894229	4519.294130	4521.293846	466.540977	0
21	31	m	2016/11/22	2	95	1	1.00	3.900000	1	0.2870	2	1.5521	4521.643798	4524.293617	4526.293330	472.508564	0
21	31	m	2016/11/22	2	96	1	1.00	3.900000	0	0.3094	3	1.3252	4526.593242	4529.293099	4531.292814	477.281146	0
21	31	m	2016/11/22	2	97	1	1.00	3.900000	1	0.2824	2	0.5992	4531.609430	4534.292579	4536.292297	481.554626	0
21	31	m	2016/11/22	2	98	0	0.00	0.000000	0	0.2132	3	1.1891	4536.592216	4539.292065	4541.291776	487.144013	0
21	31	m	2016/11/22	2	99	0	0.00	0.000000	0	0.3054	3	1.2647	4541.525080	4544.291554	4546.291252	492.219102	0
21	31	m	2016/11/22	2	100	1	1.00	3.900000	0	0.3090	3	0.8412	4546.607889	4549.291053	4551.290757	496.795100	0
21	31	m	2016/11/22	2	101	1	1.00	3.900000	0	0.4923	3	0.6597	4551.607315	4554.290513	4556.290225	501.613060	0
21	31	m	2016/11/22	2	102	1	1.00	3.900000	0	0.2247	3	1.6731	4556.790114	4559.290002	4561.289724	507.625950	0
21	31	m	2016/11/22	2	103	1	1.00	3.900000	0	0.2699	3	1.0227	4561.522958	4564.289473	4566.289208	511.975020	0
21	31	m	2016/11/22	2	104	1	1.00	3.900000	1	0.3241	2	0.7958	4566.572491	4569.288975	4571.288685	516.747622	0
21	31	m	2016/11/22	2	105	1	1.00	3.900000	0	0.2553	3	0.2513	4571.621942	4574.288456	4576.288153	521.202603	0
21	31	m	2016/11/22	2	106	0	0.00	0.000000	0	0.1922	3	1.1286	4576.554794	4579.287939	4581.287651	527.079387	0
21	31	m	2016/11/22	2	107	1	1.00	3.900000	0	0.3058	3	0.6899	4581.487609	4584.287410	4586.287133	531.640158	0
21	31	m	2016/11/22	2	108	1	1.00	3.900000	0	0.2559	3	0.5538	4586.603752	4589.286908	4591.286624	536.503556	0
21	31	m	2016/11/22	2	109	1	1.00	3.900000	0	0.2260	3	0.1303	4591.553243	4594.286389	4596.286101	541.079536	0
21	31	m	2016/11/22	2	110	1	1.00	3.900000	0	0.4293	3	1.4008	4596.519389	4599.285867	4601.285581	547.349516	0
21	31	m	2016/11/22	2	111	0	0.00	0.000000	0	0.2661	3	1.3101	4601.735515	4604.285344	4606.285065	552.258292	0
21	31	m	2016/11/22	2	112	0	0.00	0.000000	0	0.3709	3	1.5218	4606.568350	4609.284823	4611.284546	557.469471	0
21	31	m	2016/11/22	2	113	0	0.00	0.000000	0	0.2738	3	0.2966	4611.667833	4614.284308	4616.284032	561.243755	0
21	31	m	2016/11/22	2	114	1	1.00	3.900000	1	0.3845	2	1.5370	4616.567324	4619.283805	4621.283514	567.483653	0
21	31	m	2016/11/22	2	115	1	1.00	3.900000	0	0.5874	3	0.9773	4621.683460	4624.283275	4626.283006	571.923423	0
21	31	m	2016/11/22	2	116	1	1.00	3.900000	0	1.8633	3	1.2042	4626.882940	4629.282765	4631.282472	577.149812	0
21	31	m	2016/11/22	2	117	1	1.00	3.900000	0	0.2307	3	0.9168	4633.165587	4634.282241	4636.281965	581.861889	0
21	31	m	2016/11/22	2	118	1	1.00	3.900000	0	0.2799	3	0.7202	4636.531920	4639.281723	4641.281444	586.664770	0
21	31	m	2016/11/22	2	119	1	1.00	3.900000	1	0.3854	2	1.1588	4641.581402	4644.281281	4646.280999	592.102928	0
21	31	m	2016/11/22	2	120	1	1.00	3.900000	0	0.3286	3	1.0076	4646.680925	4649.280714	4651.280402	596.951161	0
21	31	m	2016/11/22	3	1	0	0.00	0.000000	0	0.3478	3	1.5521	5176.326154	5177.326066	5179.325858	2.557013	0
21	31	m	2016/11/22	3	2	1	1.00	4.100000	0	0.7971	3	1.2345	5179.692476	5182.325627	5184.325337	7.238975	0
21	31	m	2016/11/22	3	3	0	0.00	0.000000	0	0.2545	3	0.6294	5185.141927	5187.325107	5189.324825	11.633355	0
21	31	m	2016/11/22	3	4	1	1.00	4.100000	1	0.2211	2	0.5235	5189.591427	5192.324569	5194.324307	16.526917	0
21	31	m	2016/11/22	3	5	1	1.00	4.100000	1	0.2405	2	1.4160	5194.557612	5197.324075	5199.323812	22.418923	0
21	31	m	2016/11/22	3	6	1	1.00	4.100000	1	0.3918	2	0.8714	5199.573779	5202.323557	5204.323277	26.873805	0
21	31	m	2016/11/22	3	7	1	1.00	4.100000	0	0.2679	3	0.3269	5204.723223	5207.323058	5209.322765	31.328805	0
21	31	m	2016/11/22	3	8	1	1.00	4.100000	0	0.4288	3	1.6882	5209.606102	5212.322543	5214.322245	37.689591	0
21	31	m	2016/11/22	3	9	1	1.00	4.100000	0	0.3378	3	0.7504	5214.755525	5217.322029	5219.321722	41.751277	0
21	31	m	2016/11/22	3	10	1	1.00	4.100000	1	0.4991	2	0.2664	5219.671676	5222.321518	5224.321229	46.266766	0
21	31	m	2016/11/22	3	11	1	1.00	4.100000	1	0.3333	2	0.9319	5224.837853	5227.320975	5229.320698	51.931722	0
21	31	m	2016/11/22	3	12	0	0.00	0.000000	0	0.4630	3	0.1151	5229.670644	5232.320437	5234.320228	56.114384	0
21	31	m	2016/11/22	3	13	1	1.00	4.100000	1	0.2905	2	1.2042	5234.803402	5237.319958	5239.319668	62.203006	0
21	31	m	2016/11/22	3	14	1	1.00	4.100000	1	0.2472	2	0.5387	5239.619619	5242.319444	5244.319149	66.536991	0
21	31	m	2016/11/22	3	15	1	1.00	4.100000	1	0.3516	2	1.0681	5244.585727	5247.318915	5249.318728	72.065863	0
21	31	m	2016/11/22	3	16	1	1.00	4.100000	1	0.2484	2	0.6143	5249.685231	5252.318412	5254.318124	76.611560	0
21	31	m	2016/11/22	3	17	1	1.00	4.100000	1	0.4298	2	0.9471	5254.584755	5257.317898	5259.317592	81.943845	0
21	31	m	2016/11/22	3	18	0	0.00	0.000000	0	0.9382	3	1.4008	5259.767533	5262.317370	5264.317072	87.397018	0
21	31	m	2016/11/22	3	19	1	1.00	4.100000	0	1.2719	3	0.1605	5265.266969	5267.316866	5269.316585	91.156214	0
21	31	m	2016/11/22	3	20	1	1.00	4.100000	0	0.5706	3	1.7487	5270.599760	5272.316340	5274.316073	97.743888	0
21	31	m	2016/11/22	3	21	1	1.00	4.100000	0	0.4315	3	1.8849	5274.899270	5277.315823	5279.315539	102.879570	0
21	31	m	2016/11/22	3	22	1	1.00	4.100000	1	0.2749	2	0.5084	5279.765481	5282.315314	5284.315051	106.502562	0
21	31	m	2016/11/22	3	23	1	1.00	4.100000	0	1.0903	3	0.3571	5284.598268	5287.314792	5289.314505	111.350740	0
21	31	m	2016/11/22	3	24	1	1.00	4.100000	0	0.4404	3	0.7202	5290.414380	5292.314280	5294.313993	116.713328	0
21	31	m	2016/11/22	3	25	1	1.00	4.100000	1	0.2863	2	0.7050	5294.763883	5297.313770	5299.313465	121.697618	0
21	31	m	2016/11/22	3	26	1	1.00	4.100000	0	0.6055	3	1.6731	5299.613426	5302.313251	5304.312964	127.665198	0
21	31	m	2016/11/22	3	27	1	1.00	4.100000	0	0.3062	3	1.5370	5304.929537	5307.312733	5309.312440	132.528581	0
21	31	m	2016/11/22	3	28	1	1.00	4.100000	1	0.7144	2	1.7639	5309.629074	5312.312223	5314.311915	137.754970	0
21	31	m	2016/11/22	3	29	1	1.00	4.100000	1	0.5061	2	1.3555	5315.045173	5317.311711	5319.311410	142.346059	0
21	31	m	2016/11/22	3	30	1	1.00	4.100000	0	0.5936	3	1.4462	5319.828013	5322.311182	5324.310910	147.436230	0
21	31	m	2016/11/22	3	31	0	0.00	0.000000	0	0.2627	3	0.1303	5324.910788	5327.310656	5329.310369	151.119803	0
21	31	m	2016/11/22	3	32	1	1.00	4.100000	0	0.2510	3	0.2361	5329.593617	5332.310166	5334.309853	156.225114	0
21	31	m	2016/11/22	3	33	1	1.00	4.100000	0	0.2101	3	0.3723	5334.576439	5337.309634	5339.309340	161.360781	0
21	31	m	2016/11/22	3	34	0	0.00	0.000000	0	0.2762	3	0.6445	5339.525978	5342.309118	5344.308745	166.632466	0
21	31	m	2016/11/22	3	35	1	1.00	4.100000	0	0.2587	3	1.4916	5344.592119	5347.308597	5349.308294	172.479044	0
21	31	m	2016/11/22	3	36	1	1.00	4.100000	1	0.8916	2	1.6580	5349.574941	5352.308072	5354.308237	177.644919	0
21	31	m	2016/11/22	3	37	1	1.00	4.100000	0	0.2336	3	0.7958	5355.207686	5357.308067	5359.307844	181.782714	0
21	31	m	2016/11/22	3	38	1	1.00	4.100000	0	0.2349	3	1.7941	5359.557233	5362.307554	5364.307342	187.780502	0
21	31	m	2016/11/22	3	39	1	1.00	4.100000	1	0.2886	2	0.4025	5364.556730	5367.307003	5369.306775	191.388351	0
21	31	m	2016/11/22	3	40	0	0.00	0.000000	0	0.2554	3	1.2496	5369.606203	5372.306457	5374.306230	197.234904	0
21	31	m	2016/11/22	3	41	1	1.00	4.100000	1	0.5595	2	1.6277	5374.572357	5377.305885	5379.305721	202.612433	0
21	31	m	2016/11/22	3	42	1	1.00	4.100000	0	0.2331	3	1.8697	5379.871804	5382.305386	5384.305165	207.853934	0
21	31	m	2016/11/22	3	43	1	1.00	4.100000	0	0.2015	3	1.8395	5384.554661	5387.304844	5389.304626	212.823192	0
21	31	m	2016/11/22	3	44	1	1.00	4.100000	1	0.2491	2	0.7655	5389.520804	5392.304284	5394.303684	216.748631	0
21	31	m	2016/11/22	3	45	1	1.00	4.100000	1	0.2542	2	1.3857	5394.570281	5397.303776	5399.303551	222.368324	0
21	31	m	2016/11/22	3	46	1	1.00	4.100000	0	0.2867	3	0.2815	5399.569772	5402.303224	5404.302635	226.263572	0
21	31	m	2016/11/22	3	47	1	1.00	4.100000	0	0.2758	3	1.9000	5404.602542	5407.302403	5409.302120	232.881251	0
21	31	m	2016/11/22	3	48	0	0.00	0.000000	0	0.7152	3	0.3420	5409.585407	5412.301891	5414.301602	236.322738	0
21	31	m	2016/11/22	3	49	1	1.00	4.100000	0	0.4359	3	0.9168	5415.034792	5417.301364	5419.301075	241.897012	0
21	31	m	2016/11/22	3	50	1	1.00	4.100000	1	0.3415	2	1.3252	5419.750991	5422.300861	5424.300573	247.304908	0
21	31	m	2016/11/22	3	51	1	1.00	4.100000	1	0.3191	2	0.6748	5424.650511	5427.300333	5429.300040	251.653980	0
21	31	m	2016/11/22	3	52	1	1.00	4.100000	1	0.2599	2	0.7807	5429.633359	5432.299807	5434.299537	256.759354	0
21	31	m	2016/11/22	3	53	1	1.00	4.100000	1	0.3130	2	1.1739	5434.566153	5437.299310	5439.299028	262.152058	0
21	31	m	2016/11/22	3	54	1	1.00	4.100000	0	0.2765	3	1.8092	5439.632303	5442.298776	5444.298503	267.786825	0
21	31	m	2016/11/22	3	55	0	0.00	0.000000	0	0.4337	3	0.4479	5444.581741	5447.298276	5449.298065	271.425024	0
21	31	m	2016/11/22	3	56	1	1.00	4.100000	0	0.4882	3	0.1908	5449.747914	5452.297767	5454.297529	276.167414	0
21	31	m	2016/11/22	3	57	1	1.00	4.100000	0	0.2909	3	1.0983	5454.797417	5457.297252	5459.297011	282.074399	0
21	31	m	2016/11/22	3	58	1	1.00	4.100000	0	0.2476	3	1.4311	5459.596897	5462.296734	5464.296475	287.406682	0
